city,district,facility_name,x_coordinate,y_coordinate,longitude,latitude
新北市,中和區,台灣中油全宏加油站,298949.2060000004,2766261.018,121.48494398886508,25.003574299187285
新北市,中和區,台灣中油坤業莒光路加油站,297195.51100000035,2765188.8300000005,121.46753381685424,24.993950124647558
新北市,中和區,台灣中油板和加油站,298505.602000001,2766940.33,121.48057315041886,25.009721428461944
新北市,中和區,台灣中油高加加油站,301677.13000000035,2765033.046,121.51192300429182,24.992397577336412
新北市,中和區,台灣中油華中橋加油站,300106.3639999989,2765875.265,121.49639372334705,25.0000538896413
新北市,中和區,台灣中油嘉尤加油站,299909.8159999993,2766624.722,121.49447370233324,25.006826502476056
新北市,中和區,台灣中油嘉樂福加油站,299018.00700000126,2765727.3530000006,121.48560664863854,24.998754118204864
新北市,中和區,台灣中油橋和加油站,299768.34599999874,2766524.39,121.49306853538938,25.005925354246965
新北市,中和區,台灣中油積穗站加油站,298818.74599999946,2766433.4270000006,121.48365764131708,25.005135025025297
新北市,中和區,永禾瓦斯爐具行,298707.2339999997,2766089.364,121.48254076524702,25.00203239295199
新北市,中和區,永達生命禮儀有限公司,298756.1470000012,2765589.865,121.48300770106862,24.997521312977838
新北市,中和區,永蓮生命禮儀有限公司,300607.51099999924,2766351.743,121.50137579540304,25.004338899647774
新北市,中和區,玉皇宮,299367.7611537081,2763682.30298028,121.48899841308783,24.98027992331154
新北市,中和區,白馬寺,299933.8449075688,2763487.2413206706,121.49459838867385,24.97850036703695
新北市,中和區,同苑禮品葬儀社,298024.0640000009,2766385.404,121.47578310457996,25.004726862268097
新北市,中和區,合興葬儀社,300478.90799999965,2766151.8720000004,121.50009444039557,25.002538746717264
新北市,中和區,如苑生命禮儀有限公司,298343.11800000013,2765193.754,121.478902241369,24.99395842234427
新北市,中和區,宇恩生命事業有限公司,300029.7929999999,2764691.774,121.49559232118986,24.989371803167383
新北市,中和區,守儀禮儀有限公司,300273.72200000106,2765700.958,121.49804531274522,24.998474697390897
新北市,中和區,安全煤氣有限公司,299327.01100000105,2766689.014,121.48870211620252,25.007426017274042
新北市,中和區,佛教靈宗仁慈寺,299817.88327817863,2764026.3993871706,121.49346923828286,24.98337173544537
新北市,中和區,佑德禮儀社,299017.74800000014,2765404.825,121.4855926396511,24.995842324359877
新北市,中和區,宏茂生命禮儀有限公司,299674.5920000009,2765304.492000001,121.49209584704816,24.99491513315149
新北市,中和區,宏遠煤氣有限公司,298469.1879999999,2765770.281,121.48017132153028,24.999159322623687
新北市,中和區,私立龍陵紀念墓園(原春秋墓園),299720.77200000023,2763347.966,121.49248294043215,24.977249976441954
