city,district,facility_name,x_coordinate,y_coordinate,longitude,latitude
臺中市,北區,捷運邱厝站(規劃中),217358.46899999984,2672516.187000001,120.67878091632974,24.157615226498837
臺中市,北區,捷運一中商圈站(規劃中),217818.88699999984,2671503.896,120.68333427567497,24.14848445987919
臺中市,北區,捷運新民高中站(規劃中),218077.08900000103,2672343.003,120.68585645874484,24.15606622729154
臺中市,北屯區,捷運水湳經貿園區站(規劃中),215231.99200000108,2675542.318,120.65778211356158,24.184893323408538
臺中市,北屯區,捷運陳平站(規劃中),216032.53500000105,2675281.3170000003,120.66566781006738,24.18255417526431
臺中市,北屯區,捷運文心崇德站,218014.9480000008,2674127.515,120.68520546017186,24.17217776794148
臺中市,北屯區,捷運四維國小站,218847.79799999885,2674020.694,120.69340451952739,24.171229953043948
臺中市,北屯區,捷運松竹站,219660.582,2675058.041,120.70138194478007,24.180612286145248
臺中市,北屯區,捷運舊社站,220251.7220000009,2675241.829,120.7071964389568,24.182283037124876
臺中市,北屯區,捷運北屯總站,220410.86200000095,2675967.08,120.70874792491205,24.188834503954855
臺中市,北屯區,捷運軍功寮站(規劃中),221525.8500000012,2675161.886,120.71973876329798,24.18158477948116
臺中市,北屯區,捷運?子站(規劃中),222302.8360000009,2672916.506,120.7274293504362,24.16132449547941
臺中市,北屯區,捷運圓山新村站(規劃中),222584.0439999996,2674515.038,120.73016639069745,24.175763005513694
臺中市,西屯區,捷運國際街站(規劃中),208646.9640000008,2675383.019,120.59297210773516,24.183295722419015
臺中市,西屯區,捷運東海大學/臺中榮總站(規劃中),209647.2229999996,2675361.567,120.60281782660927,24.183127995153853
臺中市,西屯區,捷運澄清醫院站(規劃中),210923.5989999993,2675315.441,120.61538189622424,24.182743726473788
臺中市,西屯區,捷運中港轉運站(規劃中),211858.889000001,2674874.67,120.62459918152868,24.17878687523052
臺中市,西屯區,捷運秋紅谷站(規劃中),213424.9369999997,2673538.699,120.64004646731125,24.166761300113862
臺中市,西屯區,捷運市政府站,214341.0650000008,2672983.863,120.64907609877221,24.161772575913137
臺中市,西屯區,捷運水湳轉運中心站(規劃中),214818.22199999963,2677039.508,120.65367297367462,24.19840253442038
臺中市,西屯區,捷運文心櫻花站,214822.37399999917,2673635.3,120.65379679356249,24.167665364232814
臺中市,西屯區,捷運文華高中站,215509.10099999903,2674052.07,120.660545224816,24.171443661348015
臺中市,南屯區,捷運豐樂公園站,214063.54799999975,2669722.561,120.64642608234377,24.132319217178548
臺中市,南屯區,捷運南屯站,214094.97499999916,2670633.6850000005,120.64671268131792,24.140546694512654
臺中市,南屯區,捷運文心森林公園站,214097.65399999917,2671139.695,120.64672648478899,24.145115639886065
臺中市,南屯區,捷運水安宮站,214107.543,2672034.171,120.64680159248672,24.15319229451746
臺中市,太平區,捷運東平站(規劃中),220524.413000001,2670011.51,120.70998707459353,24.13506218067298
臺中市,太平區,捷運太平站(規劃中),220832.57900000009,2668981.7610000004,120.71303986234962,24.125769985911415
臺中市,太平區,捷運太平戶政事務所站(規劃中),221859.29500000068,2671612.711,120.72308983294111,24.149544293097602
臺中市,大里區,捷運樹王站(規劃中),216170.54400000017,2666741.144,120.6672258695691,24.105445745939008
臺中市,大里區,捷運仁愛醫院站(規劃中),217478.63399999923,2667159.5050000004,120.68008376482157,24.109250732950763
臺中市,大里區,捷運大里站(規劃中),217557.17199999996,2666684.757,120.68086696691607,24.104965700956054
臺中市,大里區,捷運大里運動公園站(規劃中),217745.08100000015,2666175.835,120.68272668527983,24.100374330827453
臺中市,大里區,捷運仁化站(規劃中),218591.422,2665227.2570000007,120.69107210464337,24.091826357026758
臺中市,大里區,捷運軟體園區站(規劃中),219141.7390000004,2664524.9939999995,120.69649977590127,24.08549622184191
臺中市,大里區,捷運十九甲站(規劃中),219432.32399999903,2667258.271,120.69930013089545,24.11018154903057
臺中市,霧峰區,捷運民主議政園區站(規劃中),219135.2490000008,2661119.7669999995,120.69650829947422,24.054749046286336
臺中市,霧峰區,捷運霧峰站(規劃中),219386.7539999989,2662573.169,120.69895069461725,24.06787724961814
臺中市,霧峰區,捷運吉峰站(規劃中),219500.3930000003,2663420.762,120.70005040547468,24.07553267461495
臺中市,烏日區,捷運下勞胥站(規劃中),208725.73599999928,2667370.209,120.59397605913065,24.110948712510996
臺中市,烏日區,捷運成功嶺站(規劃中),209377.919,2667367.516,120.60039167823192,24.110941309341175
臺中市,烏日區,捷運臺中高鐵站,210748.62700000065,2667274.6070000003,120.61387790625155,24.110137079005217
臺中市,烏日區,捷運烏日站,211863.7930000007,2667131.768,120.62485154601214,24.10887467490863
臺中市,烏日區,捷運九德站,212841.0570000001,2667361.126,120.63445892349847,24.110968906523997
臺中市,烏日區,捷運九張犁站,213435.91500000097,2667756.4570000004,120.64030061359128,24.114552341986208
臺中市,大雅區,捷運埔子墘站(規劃中),212487.5819999995,2681736.718,120.63060837964707,24.240760389683338
臺中市,大雅區,捷運科雅站(規劃中),213060.06500000108,2681085.5700000003,120.63626234535687,24.234894678031562
臺中市,大雅區,捷運大雅站(規劃中),213987.27499999877,2680075.154,120.64541746529224,24.225793040939468
臺中市,大雅區,捷運四塊厝站(規劃中),214392.3300000002,2678997.151,120.64943223522039,24.216068828143204
臺中市,沙鹿區,捷運沙鹿車站(規劃中),205366.58200000084,2681763.718,120.56048724172393,24.240817826186888
臺中市,沙鹿區,捷運竹林國小站(規劃中),206245.6880000003,2681364.136,120.56915589982427,24.237234737831752
臺中市,沙鹿區,捷運靜宜大學站(規劃中),206953.5870000011,2680251.37,120.57615962431505,24.227207083057902
臺中市,沙鹿區,捷運南勢坑站(規劃中),207396.33900000004,2677436.849,120.58060212336727,24.20180661562697
臺中市,沙鹿區,捷運弘光科大站(規劃中),207769.2369999989,2679075.18,120.58422492800608,24.216609316964572
臺中市,沙鹿區,捷運臺中國際機場站(規劃中),209259.483000001,2683081.6980000003,120.59878319885382,24.252823828403827
臺中市,沙鹿區,捷運公明站(規劃中),209274.2079999989,2682759.646,120.59893732812671,24.249916384279356
臺中市,沙鹿區,捷運清泉站(規劃中),210883.55800000095,2682081.776,120.61480415685408,24.243836792048313
臺中市,梧棲區,捷運臺中港站(規劃中),201994.1380000005,2683807.594,120.52721086199985,24.259172403551077
臺中市,梧棲區,捷運梧棲國小站(規劃中),202211.3729999993,2683099.1070000003,120.52937380491063,24.252782130868553
臺中市,梧棲區,捷運童綜合醫院站(規劃中),203958.94200000053,2682336.616,120.54660797825096,24.245949865390934
彰化縣,彰化市,捷運金馬站(規劃中),204948.82400000087,2665421.398,120.5568831288853,24.093249294183586
彰化縣,彰化市,捷運苦苓腳站(規劃中),206171.8389999988,2665461.9990000003,120.5689110319133,24.093650280440098
彰化縣,彰化市,捷運渡船頭站(規劃中),207484.7410000013,2665658.83,120.5818185501943,24.095463378061805
臺南市,東區,捷運大林(規劃中),169531.79799999966,2541282.742,120.21522339479156,22.97096196914255
臺南市,東區,捷運南臺南站(規劃中),169668.35999999865,2540536.4630000005,120.21659396866998,22.96422971184847
臺南市,東區,捷運文化中心(規劃中),170285.0129999996,2541623.949,120.22255107520057,22.97407923439529
臺南市,東區,捷運崇德路(規劃中),170636.95899999983,2541967.391,120.22596564938787,22.97719728935299
臺南市,東區,捷運東門路(規劃中),171116.4649999998,2542549.918,120.23061220026277,22.982480240930542
臺南市,東區,捷運南紡購物中心(規劃中),171476.81899999868,2543686.880000001,120.23406876465283,22.992763962839057
臺南市,東區,捷運東門富農(規劃中),171540.46600000045,2541958.2809999995,120.23477748184389,22.977157809617722
臺南市,東區,捷運平實(規劃中),171541.0009999993,2544245.19,120.23466634846628,22.997808489860354
臺南市,永康區,捷運大橋(規劃中),170510.65700000006,2546649.642,120.22449240946253,23.01947156474661
臺南市,永康區,捷運中山南路(規劃中),171160.24099999946,2546002.5940000005,120.23086251987128,23.01365970692909
臺南市,永康區,捷運中華二路(規劃中),171462.6989999988,2545406.0789999994,120.23384342610576,23.00828753518624
臺南市,永康區,捷運兵仔市場(規劃中),171607.21000000002,2544916.627,120.23527798695194,23.003874636421024
臺南市,歸仁區,捷運歸南里(規劃中),175370.5809999989,2540982.1930000004,120.27217773278822,22.968519626069977
臺南市,歸仁區,捷運歸仁六甲(規劃中),175441.34000000102,2539561.759,120.27293634377608,22.955696202881004
臺南市,歸仁區,捷運凱旋路(規劃中),175581.39799999952,2539004.46,120.27432888613085,22.9506700120355
臺南市,歸仁區,捷運國家地震中心(規劃中),175851.5930000011,2537414.58,120.27703970800961,22.93632529903736
臺南市,歸仁區,捷運南興里(規劃中),176274.60099999935,2540948.9950000006,120.28099522064117,22.968260068949572
臺南市,歸仁區,捷運沙崙國際學校(規劃中),176450.179000001,2536812.333,120.2829043122537,22.93091342120425
臺南市,歸仁區,捷運臺南高鐵(規劃中),176753.09199999954,2536125.1580000008,120.2858900050677,22.924721464226923
臺南市,歸仁區,捷運綠能科學城(規劃中),177069.50600000046,2535603.898,120.28899921545414,22.92002826272625
臺南市,歸仁區,捷運歸仁圓環(規劃中),177599.31500000125,2540779.261,120.29392165109289,22.96678541122649
臺南市,歸仁區,捷運善化寺(規劃中),178284.63999999873,2540696.962,120.30060863164677,22.966071861775223
臺南市,歸仁區,捷運歸仁交流道(規劃中),179217.15600000002,2540435.895,120.30971428437964,22.963754244011874
臺南市,仁德區,捷運仁愛里(規劃中),169829.2549999993,2539119.781,120.21823645456993,22.951444901395472
臺南市,仁德區,捷運臺南航空站(規劃中),169912.06499999925,2538759.3939999994,120.21906257288424,22.948194601198807
臺南市,仁德區,捷運奇美博物館(規劃中),170097.03900000095,2537544.763,120.22092890215231,22.937235394794026
臺南市,仁德區,捷運嘉南藥理大學(規劃中),170535.06600000063,2535678.1529999995,120.22529532786598,22.92040083245589
臺南市,仁德區,捷運仁德(規劃中),172122.0930000007,2541682.7239999995,120.2404636602323,22.974696821184438
臺南市,仁德區,捷運仁德家樂福(規劃中),172812.78800000052,2541441.118,120.2472115805062,22.972547253669216
臺南市,仁德區,捷運仁德區公所(規劃中),173294.3990000001,2541417.219,120.25190949532109,22.972353678404875
臺南市,仁德區,捷運義林路(規劃中),174517.20999999926,2541173.462,120.26384641947124,22.970208370624054
臺南市,關廟區,捷運關廟國中(規劃中),180713.484999999,2540091.3790000007,120.32432139216232,22.960706057342733
高雄市,新興區,捷運中央公園站-出口2,178169.3350000001,2502789.25,120.3012309932565,22.62374914903413
高雄市,新興區,捷運中央公園站-出口3,178195.831,2503022.664,120.30147808241679,22.62585811359704
高雄市,新興區,捷運美麗島站-出口1,178198.36999999982,2503668.2360000005,120.30147332157357,22.631688048054027
高雄市,新興區,捷運美麗島站-出口2,178210.13499999998,2503593.883,120.30159116444769,22.631017103174287
高雄市,新興區,捷運美麗島站-出口9,178237.3429999989,2503736.6839999994,120.30184932887593,22.632307817095466
高雄市,新興區,捷運美麗島站-出口11,178241.36199999932,2503784.756,120.30188623310903,22.632742100487793
高雄市,新興區,捷運美麗島站-出口10,178271.4479999993,2503733.076,120.30218126859837,22.632276678988827
高雄市,新興區,捷運美麗島站-出口3,178273.5310000009,2503589.474,120.30220807927205,22.63097997200777
高雄市,新興區,捷運美麗島站-出口4,178283.96999999904,2503674.481,120.3023057543937,22.6317480679211
高雄市,新興區,捷運美麗島站-出口5,178406.04400000037,2503606.6159999995,120.30349638042205,22.631140375586263
高雄市,新興區,捷運美麗島站-出口7,178416.5869999989,2503638.1900000004,120.30359750580905,22.63142594943888
高雄市,新興區,捷運美麗島站-出口6,178472.74000000005,2503600.5470000003,120.30414547327659,22.631088385765228
高雄市,新興區,捷運美麗島站-出口8,178474.73899999983,2503632.9829999995,120.3041634448388,22.631381382952128
高雄市,新興區,捷運信義國小站-出口3,179128.28999999998,2503548.288,120.31052500345965,22.63064400141838
高雄市,新興區,捷運信義國小站-出口1,179135.7510000001,2503583.3570000003,120.31059600412918,22.630961003935603
高雄市,新興區,捷運信義國小站-出口2,179214.97300000032,2503576.014,120.31136700420727,22.6308980036462
高雄市,新興區,捷運信義國小站-出口4,179297.9460000008,2503535.1010000003,120.3121760018966,22.630532002190982
高雄市,新興區,捷運信義國小站-出口5,179311.6580000001,2503566.044,120.3123080012505,22.630812004961005
高雄市,新興區,捷運信義國小(規劃中),179372.48199999868,2503485.263,120.31290332154136,22.63008504772644
高雄市,新興區,捷運文化中心站-出口1,179756.77500000084,2503528.5070000007,120.31663976333489,22.6304915336774
高雄市,前金區,捷運市議會站-出口1,177390.6829999996,2503378.75,120.29362950400356,22.629039442365215
高雄市,前金區,捷運市議會站-出口2,177409.9340000003,2503310.121,120.29381994007765,22.628420514950097
高雄市,前金區,捷運市議會站-出口4,177555.2210000009,2503406.436,120.29522882307384,22.62929650057142
高雄市,前金區,捷運市議會站-出口3,177563.83499999944,2503377.93,120.29531393089725,22.629039446138524
高雄市,前金區,捷運中央公園站-出口1,178087.29099999953,2502918.738,120.30042699803236,22.624915010535638
高雄市,苓雅區,輕軌-光榮碼頭站,177342.63199999946,2502022.434,120.29322468260311,22.616789207694175
高雄市,苓雅區,輕軌-旅運中心站,177362.2129999998,2501450.703,120.29344151764735,22.611627039013616
高雄市,苓雅區,輕軌-高雄展覽館站,177836.18400000094,2501284.437,120.29805925456364,22.610145803232996
高雄市,苓雅區,捷運三多商圈站-出口1,178465.38799999902,2501625.095,120.3041637298842,22.613248765238403
高雄市,苓雅區,捷運三多商圈站-出口2,178509.8069999992,2501570.5990000004,120.30459825470894,22.612758511406234
高雄市,苓雅區,捷運四維行政中心(規劃中),179320.2080000004,2502537.2880000006,120.31243738012337,22.62152217352186
高雄市,苓雅區,捷運文化中心站-出口2,179793.21999999968,2503494.043,120.31699583653422,22.630181816253597
高雄市,苓雅區,捷運文化中心站-出口4,179916.2889999999,2503522.813,120.31819176215532,22.630446717611946
高雄市,苓雅區,捷運文化中心站-出口3,179929.61700000073,2503458.0529999994,120.3183243004833,22.62986245264066
高雄市,苓雅區,輕軌-凱旋公園站(興建中),180389.6919999991,2503409.167,120.32280203545774,22.62943994474907
高雄市,苓雅區,輕軌-衛生局站(興建中),180480.6820000004,2502937.572,120.32370801096977,22.62518492802185
高雄市,苓雅區,輕軌-五權國小站(興建中),180633.2890000009,2502494.701,120.32521202833314,22.62119181754955
高雄市,苓雅區,輕軌-聖功醫院站(興建中),180645.6460000004,2503727.289,120.32527790554758,22.63232324641614
高雄市,苓雅區,輕軌-凱旋武昌站(興建中),180802.7790000008,2502021.355,120.32688151691642,22.61692417200012
高雄市,苓雅區,捷運五塊厝站-出口3,180813.5019999988,2503411.034,120.32692473358661,22.629474157751673
高雄市,苓雅區,捷運五塊厝站-出口1,180819.88299999884,2503443.08,120.32698539831186,22.629763810587775
高雄市,苓雅區,捷運五塊厝站-出口2,180867.01399999956,2503439.303,120.32744405107702,22.62973162536735
高雄市,苓雅區,捷運五塊厝站-出口4,180911.5040000005,2503376.596,120.3278795998533,22.629167161916705
高雄市,苓雅區,捷運五塊厝站-出口5,180926.07199999943,2503427.5219999994,120.3280190799709,22.629627644569236
高雄市,苓雅區,捷運五塊厝站-出口6,180980.57299999995,2503407.2640000004,120.32855014982442,22.629446924292804
高雄市,苓雅區,捷運技擊館站-出口1,181529.48699999877,2503218.8810000005,120.33389813385389,22.627767987104104
高雄市,苓雅區,捷運技擊館站-出口2,181549.06699999975,2503147.921,120.33409169089889,22.627127970379156
高雄市,苓雅區,捷運技擊館站-出口3,181624.64799999932,2503093.3010000004,120.33482929751051,22.626637772257343
高雄市,苓雅區,捷運技擊館站-出口4,181655.167000001,2503168.641,120.33512290565892,22.627319364511322
高雄市,苓雅區,捷運衛武營站-出口2,182195.00499999963,2502920.048,120.34038503880265,22.625096110849178
高雄市,苓雅區,捷運衛武營站-出口1,182204.07200000025,2502975.07,120.34047086886967,22.625593352944087
高雄市,苓雅區,捷運衛武營站-出口3,182260.31799999997,2502890.212,120.3410216632347,22.624829286064543
高雄市,苓雅區,捷運衛武營站-出口4,182346.00200000007,2502926.2000000007,120.34185361633693,22.62515769952473
高雄市,苓雅區,捷運衛武營站-出口5,182429.5009999993,2502915.456,120.34266632502353,22.62506400534226
高雄市,鹽埕區,輕軌-駁二蓬萊站,175978.1629999992,2502439.064,120.2799330054568,22.620492560575418
高雄市,鹽埕區,捷運鹽埕埔站-出口1,176336.14300000027,2502741.247,120.28340099920472,22.6232370000214
高雄市,鹽埕區,捷運鹽埕埔站-出口4,176385.75900000118,2502797.484,120.28388100240356,22.623747000698604
高雄市,鹽埕區,捷運鹽埕埔站-出口3,176403.19899999892,2502832.836,120.28404899537742,22.624067002478323
高雄市,鹽埕區,輕軌-駁二大義站,176418.00199999975,2502222.471,120.28422152177694,22.618555769814943
高雄市,鹽埕區,捷運鹽埕埔站-出口2,176445.7700000003,2502877.812,120.28446100006697,22.624475003709236
高雄市,鹽埕區,輕軌-真愛碼頭站,176958.5849999998,2502304.47,120.28947599714657,22.61931962923596
高雄市,鼓山區,捷運西子灣站-出口1,175301.7409999988,2502601.485,120.27334562903293,22.621929629824116
高雄市,鼓山區,捷運西子灣站-出口2,175505.90800000078,2502553.4310000003,120.27533388936995,22.621504663513587
高雄市,鼓山區,輕軌-哈瑪星站,175559.28399999914,2502566.319,120.27585248083584,22.621623392032067
高雄市,鼓山區,輕軌-壽山公園站(興建中),175850.1360000004,2503107.574,120.27865617056332,22.62652390905183
高雄市,鼓山區,輕軌-文武聖殿站(興建中),176065.04500000124,2503447.593,120.2807307426352,22.629603818217422
高雄市,鼓山區,輕軌-鼓山站(興建中),176112.28800000076,2504823.234,120.28112569037143,22.642028515238625
高雄市,鼓山區,輕軌-馬卡道站(興建中),176131.05000000022,2505383.3860000004,120.28128189954533,22.64708774449907
高雄市,鼓山區,輕軌-臺鐵美術館站(興建中),176165.05299999897,2505945.475,120.28158630945964,22.652165127400735
高雄市,鼓山區,輕軌-鼓山區公所站(興建中),176263.4950000006,2504151.259,120.28262824546555,22.635966878031386
高雄市,鼓山區,輕軌-美術館東站(興建中),176463.99499999874,2506247.314,120.2844807128981,22.654903871680734
高雄市,鼓山區,輕軌-聯合醫院站(興建中),177193.5989999987,2506225.474,120.29158049106326,22.654738184040536
高雄市,鼓山區,輕軌-龍華國小站(興建中),177715.4259999987,2506211.0180000006,120.2966583324592,22.6546300027918
高雄市,鼓山區,捷運凹子底站-出口4,178329.3529999996,2506655.4660000005,120.30261133271537,22.6586696736045
高雄市,鼓山區,輕軌-愛河之心站(興建中),178345.80600000126,2506367.638,120.30278454746525,22.656071152962234
高雄市,鼓山區,捷運凹子底站-出口1,178350.87999999968,2506480.3890000004,120.30282877384657,22.65708956048465
高雄市,鼓山區,捷運巨蛋站-出口2,178371.94299999863,2507424.271,120.30299066590649,22.66561413038425
高雄市,前鎮區,輕軌-軟體園區站,178119.5159999989,2500787.041,120.30083777567441,22.605666094405944
高雄市,前鎮區,輕軌-經貿園區站,178304.26200000034,2500265.771,120.30265836599439,22.600966574307737
高雄市,前鎮區,輕軌-夢時代站,178543.16600000003,2499588.912,120.30501259618177,22.59486425748484
高雄市,前鎮區,捷運三多商圈站-出口3,178554.87700000103,2501610.9679999994,120.3050348049292,22.613124962834277
高雄市,前鎮區,捷運獅甲站-出口4,178810.17499999955,2500859.535,120.3075519763349,22.606349868840613
高雄市,前鎮區,捷運獅甲站-出口3,178855.55999999912,2500893.598,120.30799186342917,22.60665937896115
高雄市,前鎮區,捷運獅甲站-出口1,178888.4540000003,2500734.055,120.308319000197,22.60522000131242
高雄市,前鎮區,捷運獅甲站-出口2,178927.72599999985,2500788.438,120.3086985127535,22.60571275352706
高雄市,前鎮區,輕軌-凱旋中華站,179109.64900000085,2499453.045,120.31052799753522,22.593661053016532
高雄市,前鎮區,捷運三多市場(規劃中),179391.60399999883,2501996.695,120.31315611710411,22.61664331435541
高雄市,前鎮區,捷運凱旋站-出口3,179500.10500000056,2499886.073,120.31430595565642,22.59758778922013
高雄市,前鎮區,捷運凱旋站-出口1,179601.01900000015,2499724.319,120.31529463269064,22.59613125039145
高雄市,前鎮區,輕軌-前鎮之星站,179610.22699999914,2499655.5120000006,120.31538725782914,22.59551026738623
高雄市,前鎮區,捷運凱旋站-出口2,179684.76099999953,2499763.002,120.31610734306696,22.596484049584248
高雄市,前鎮區,輕軌-凱旋瑞田站,180060.41899999895,2500095.827,120.31974606163224,22.599505161049773
高雄市,前鎮區,捷運前鎮高中站-出口3,180201.7430000002,2498911.075,120.3211730009498,22.588812005140095
高雄市,前鎮區,捷運前鎮高中站-出口1,180263.2550000006,2498802.607,120.32177600367002,22.58783500457958
高雄市,前鎮區,捷運前鎮高中站-出口2,180310.57000000056,2498918.885,120.32223100218432,22.58888700308675
高雄市,前鎮區,輕軌-籬仔內站,180567.68500000055,2500663.019,120.32465463202232,22.60464804631253
高雄市,前鎮區,輕軌-輕軌機廠站(興建中),180709.2130000008,2501067.3510000003,120.32601337196638,22.60830517327449
高雄市,前鎮區,輕軌-凱旋二聖站(興建中),180822.4520000006,2501501.413,120.32709571764711,22.612229613697345
高雄市,前鎮區,捷運草衙站-出口4,180896.9349999992,2498012.234,120.32797314931544,22.58072337690486
高雄市,前鎮區,捷運草衙站-出口3,180936.3299999996,2497960.773,120.32835849783011,22.580260255697176
高雄市,前鎮區,捷運草衙站-出口1,180970.8040000001,2497874.8489999995,120.32869749764056,22.579485712339256
高雄市,前鎮區,捷運草衙站-出口2,181018.22400000115,2498025.871,120.32915202563156,22.58085145599874
高雄市,三民區,捷運高雄車站-出口,178313.80300000092,2504394.089,120.30256317383268,22.638247734332147
高雄市,三民區,捷運後驛站-出口1,178375.55199999904,2505467.4169999994,120.30311499978092,22.647943002281455
高雄市,三民區,捷運後驛站-出口4,178384.8069999998,2505600.036,120.30319900033426,22.64914100481372
高雄市,三民區,捷運後驛站-出口2,178426.29499999934,2505460.424,120.30360900477355,22.647881997742353
高雄市,三民區,捷運後驛站-出口3,178433.93699999928,2505577.99,120.30367800177707,22.648943996379355
高雄市,三民區,捷運民族(規劃中),179481.03599999912,2504674.1400000006,120.31390602339079,22.640825720680937
高雄市,三民區,捷運大港(規劃中),179576.94099999912,2505172.97,120.3148167082132,22.64533439092909
高雄市,三民區,輕軌-灣仔內站(興建中),179594.37599999996,2506313.0049999994,120.31493525930868,22.655630183924018
高雄市,三民區,輕軌-鼎山街站(興建中),179964.22800000125,2506114.081,120.31854268488243,22.653849146247296
高雄市,三民區,輕軌-高雄高工站(興建中),180502.57600000015,2505696.347,120.32379907527363,22.650098985937785
高雄市,三民區,輕軌-樹德家商站(興建中),180751.56499999925,2505044.0630000005,120.32625031384971,22.64421873078901
高雄市,三民區,輕軌-科工館站(興建中),180867.72500000036,2504304.1,120.32741296116522,22.63754122668591
高雄市,三民區,捷運寶業滯洪公園(規劃中),182720.11299999955,2504509.5030000005,120.3454251166663,22.639470702739377
高雄市,楠梓區,捷運油廠國小站-出口2,178304.24799999897,2512213.9420000003,120.30211300346312,22.708863996630853
高雄市,楠梓區,捷運油廠國小站-出口1,178307.68199999913,2512157.6720000003,120.30214900352932,22.70835600216939
高雄市,楠梓區,捷運世運站-出口2,178321.53499999875,2511449.332,120.30231624762592,22.701959997923144
高雄市,楠梓區,捷運世運站-出口1,178324.53800000018,2511377.261,120.30234877222888,22.701309295232157
高雄市,楠梓區,捷運油廠國小站-出口3,178340.2460000002,2512156.854,120.30246599993136,22.708349997728273
高雄市,楠梓區,捷運油廠國小站-出口4,178340.5180000005,2512214.769,120.30246599795386,22.708873004590266
高雄市,楠梓區,捷運世運站-出口4,178361.54700000086,2511449.692,120.30270566656709,22.701964946529237
高雄市,楠梓區,捷運世運站-出口3,178367.48800000106,2511375.9550000005,120.30276686080842,22.701299323670234
高雄市,楠梓區,捷運楠梓加工區站-出口1,178746.8049999999,2513294.3119999995,120.30637145484687,22.71863890147569
高雄市,楠梓區,捷運楠梓加工區站-出口2,178765.94700000057,2513264.969,120.30655912113417,22.718374730825328
高雄市,楠梓區,捷運楠梓加工區站-出口3,178810.3669999994,2513277.0900000003,120.3069909602076,22.71848606265627
高雄市,楠梓區,捷運楠梓加工區站-出口5,178867.3729999997,2513328.476,120.30754352995227,22.71895250229153
高雄市,楠梓區,捷運楠梓加工區站-出口4,178881.05199999898,2513307.5910000005,120.30767763253472,22.718764479075535
高雄市,楠梓區,捷運楠梓加工區站-出口6,178896.35499999998,2513339.3,120.30782515425443,22.719051468683237
高雄市,楠梓區,捷運後徑站-出口1,179762.42899999974,2513713.151,120.31623891192817,22.7224637657756
高雄市,楠梓區,捷運後徑站-出口2,179829.1970000012,2513742.001,120.31688756784868,22.72272707118484
高雄市,楠梓區,捷運後徑站-出口3,179837.33000000071,2513718.7270000004,120.31696778154692,22.722517235732617
高雄市,楠梓區,捷運都會公園站-出口4,180215.6719999991,2514530.467,120.32061453457729,22.729863271317182
高雄市,楠梓區,捷運都會公園站-出口1,180244.6860000001,2514418.935,120.32090195770049,22.728857292240274
高雄市,楠梓區,捷運都會公園站-出口3,180261.18500000093,2514538.257,120.3210572552983,22.729935500693074
高雄市,楠梓區,捷運都會公園站-出口2,180289.36499999903,2514428.593,120.32133647322868,22.72894635508671
高雄市,小港區,捷運高雄國際機場站-出口7,182250.7399999988,2496847.723,120.34118820920656,22.57026164886507
高雄市,小港區,捷運高雄國際機場站-出口5,182279.24199999945,2496845.9070000006,120.34146543405828,22.570246385003266
高雄市,小港區,捷運高雄國際機場站-出口6,182314.40800000084,2496939.002,120.34180338863523,22.57108849156774
高雄市,小港區,捷運高雄國際機場站-出口3,182315.28599999964,2496844.5650000004,120.34181597521824,22.570235701505304
高雄市,小港區,捷運高雄國際機場站-出口4,182456.1810000005,2496838.393,120.34318627023607,22.570185568861792
高雄市,小港區,捷運高雄國際機場站-出口2,182506.85000000105,2496878.988,120.343677228392,22.570554179790463
高雄市,小港區,捷運高雄國際機場站-出口1,182534.78599999868,2496742.672,120.34395469785969,22.569324269638013
高雄市,小港區,捷運小港站-出口4,183483.13199999928,2496238.979,120.35319736972734,22.564812968337165
高雄市,小港區,捷運小港站-出口3,183525.21999999945,2496296.558,120.35360418489775,22.565334590220303
高雄市,小港區,捷運小港站-出口1,183570.3070000005,2496143.922,120.35404900699152,22.563957949704715
高雄市,小港區,捷運小港站-出口2,183618.00699999923,2496187.051,120.35451099809612,22.564349295665306
高雄市,左營區,捷運巨蛋站-出口1,178345.365,2507458.3820000007,120.30273049470101,22.665921042446044
高雄市,左營區,捷運巨蛋-出口3,178387.2000000007,2507503.408,120.303135513335,22.666329418491884
高雄市,左營區,捷運巨蛋-出口5,178389.2759999997,2507544.4200000004,120.30315384326657,22.66669986291779
高雄市,左營區,捷運凹子底站-出口3,178396.20899999997,2506554.271,120.30326644835657,22.657758666677147
高雄市,左營區,捷運凹子底站-出口2,178410.39699999892,2506474.354,120.30340813736008,22.657037580016475
高雄市,左營區,捷運巨蛋-出口4,178424.54600000085,2507541.514,120.30349716969013,22.66667511297109
高雄市,左營區,捷運生態園區-出口1,178735.18399999983,2508577.134000001,120.30647280900135,22.676040335529517
高雄市,左營區,捷運生態園區-出口2,178748.6180000005,2508721.9080000003,120.30659696365777,22.67734827436051
高雄市,左營區,捷運左營-出口2,178962.34399999975,2509911.043,120.30862293276549,22.68809567404696
高雄市,左營區,捷運左營站-出口1,178964.82599999956,2509852.114,120.3086497568338,22.687563624152045
高雄市,左營區,輕軌-新上國小站(興建中),179020.72399999909,2506419.1530000004,120.30934899332864,22.656564793028625
高雄市,岡山區,捷運本洲產業園區(規劃中),175290.1000000012,2523702.198,120.27222551229465,22.812475445351716
高雄市,岡山區,捷運岡山農工(規劃中),177130.0340000001,2522651.2979999995,120.2901970222444,22.80306636894274
