city,district,facility_name,x_coordinate,y_coordinate,longitude,latitude
臺中市,大里區,台灣中油西湖加油站,218694.65400000027,2663392.123,120.69212703887459,24.075258340198648
臺中市,大里區,台灣中油佑晟加油站,220149.70200000092,2665602.5359999994,120.70639112257433,24.09524508188399
臺中市,大里區,台灣中油明維加油站,218390.2690000008,2663568.689,120.6891297501617,24.076846563463057
臺中市,大里區,台灣中油東湖加油站,219217.2899999996,2664281.609,120.69724799616382,24.08330008586422
臺中市,大里區,台灣中油南門橋站加油站,218449.82900000084,2668025.2000000007,120.68961855822434,24.117087065123787
臺中市,大里區,台灣中油德芳加油站,218182.52999999985,2666378.339,120.6870251289563,24.10221167571911
臺中市,大里區,弘德生命禮儀服務國際有限公司,218213.1490000005,2668373.2100000004,120.6872825603567,24.120224604829094
臺中市,大里區,正福禮儀社,219284.00000000047,2666558.419,120.69785588469384,24.10385947903756
臺中市,大里區,白雲宮,217693.1545422448,2666999.35228157,120.68219757079989,24.1078090675614
臺中市,大里區,立仁福德祠,219553.58997880705,2666903.36956017,120.70050048827997,24.106979370906075
臺中市,大里區,光正禮儀社,220239.41999999952,2666770.04,120.70724962458563,24.105788566276793
臺中市,大里區,全成禮儀社,217455.13000000047,2664973.0600000005,120.67990162072765,24.089508138248718
臺中市,大里區,合成禮儀社,219517.93500000093,2665963.43,120.70016951539475,24.09849165593563
臺中市,大里區,竹興宮,222762.22192554324,2664873.6382639306,120.7321014404291,24.088710785700243
臺中市,大里區,佑福宮,223361.32462573517,2664597.6868104306,120.73799896240111,24.086229325128873
臺中市,大里區,妙光學舍,217533.1100585569,2667901.2872277205,120.68060302734291,24.11594963152659
臺中市,大里區,宏昇禮儀有限公司,218083.75000000128,2666425.359,120.68605244869964,24.10263424172454
臺中市,大里區,良益禮儀社,220057.90999999893,2666024.47,120.70547955157153,24.09905313242676
臺中市,大里區,承益花藝禮儀社,219886.1490000005,2666953.279,120.70377078034852,24.107436395813963
臺中市,大里區,東洋燃料有限公司,218315.1090000008,2668364.96,120.6882858065341,24.12015216318562
臺中市,大里區,武聖岳王廟,219674.51465534585,2666506.61593212,120.70169830322199,24.103399277522136
臺中市,大里區,金城宮,219061.7519709696,2665063.90162037,120.69570159911994,24.09036064226774
臺中市,大里區,金城慈惠堂,221967.7677176811,2664410.0298740705,120.72429656982305,24.084510804010684
臺中市,大里區,長春福德祠,218410.13528560288,2664698.6182369296,120.68930053710795,24.087049485040996
臺中市,大里區,信宏禮儀用品社,216950.53699999937,2665973.024,120.67491592610178,24.09852666454874
臺中市,大里區,信和興企業有限公司,219764.77999999988,2667200.6690000007,120.70257172887139,24.109667842364214
臺中市,大里區,界受宮,222548.67216784324,2664753.21915117,120.7300033569331,24.08761978228216
臺中市,大里區,振天能源有限公司,216031.38999999885,2666195.2200000007,120.66586984456885,24.10051344634706
臺中市,大里區,振坤宮,219703.9021497108,2665735.74222424,120.702003479003,24.096439362360808
臺中市,大里區,神農殿,221342.6158379349,2664838.81761422,120.71813964843703,24.088371277643613
臺中市,大里區,草湖太子宮,218816.529604819,2663596.32593715,120.69332122802595,24.077104569269068
臺中市,大里區,草湖慈天宮,217340.9388801512,2663567.51608438,120.67881011962791,24.07681465227699
臺中市,大里區,草湖福德祠,218083.385725526,2664274.1211318905,120.68609619140493,24.083209992243034
臺中市,大里區,草湖觀音廟,218805.43487275392,2664199.4365320206,120.69319915771396,24.082550049615985
臺中市,大里區,財團法人台中市七將軍廟,217182.82921975487,2665993.96077188,120.6772003173819,24.098720551325613
臺中市,大里區,財團法人台中市大里杙福興宮,217211.3260000001,2665924.754,120.67748218149107,24.098096252991663
臺中市,大里區,健民配電變電所,222035.58239629617,2665164.4009694005,120.72494899999903,24.091323500788242
臺中市,大里區,御巖有限公司,220076.97000000032,2665407.1,120.70567976593944,24.093479046758027
臺中市,大里區,祥鴻國際事業有限公司,217982.2199999995,2666625.08,120.68504933972093,24.104435531736016
臺中市,大里區,普門鮮花禮儀社,218278.5900000007,2668422.2000000007,120.6879252853855,24.120668266889915
臺中市,大里區,菩薩寺,217121.31660177745,2666900.7428990705,120.67657470702989,24.10690689165799
臺中市,大里區,華嚴精舍,217728.805127994,2667672.9150498305,120.68253326415889,24.113891602351693
臺中市,大里區,詠成禮儀商行,219852.849999999,2666986.4300000006,120.70344253290013,24.107735091836748
臺中市,大里區,雅境生命禮儀有限公司,218797.71999999887,2668242.0490000006,120.69303630034084,24.11905197644508
臺中市,大里區,傳法禮儀股份有限公司,218025.9289999999,2666775.16,120.6854759790303,24.10579153713007
臺中市,大里區,塗城里福德宮,220479.3356161893,2664877.54380396,120.70964813232301,24.08870506365437
臺中市,大里區,慈明宮,221185.6732535573,2664714.92539602,120.71659851074104,24.087249756647445
臺中市,大里區,慈修寺,219169.4559632036,2668597.06861923,120.69668579101496,24.122264862850074
臺中市,大里區,新新液化石油煤氣行,220565.13600000023,2664590.294,120.71049784376233,24.086112982004604
臺中市,大里區,新興宮,218802.473427507,2667456.53928552,120.69309997558496,24.11195945818659
臺中市,大里區,新聲禮儀社,218021.93999999904,2667612.029000001,120.6854182775181,24.11334780795676
臺中市,大里區,瑞和宮,219894.6899227172,2664621.2651087698,120.70390319824098,24.086380005670883
臺中市,大里區,萬安宮,216178.451332946,2667010.6803203006,120.66729736327986,24.107879639460833
臺中市,大里區,萬事達生命禮儀社,217059.5490000001,2666579.609,120.67597440741675,24.104005987413903
臺中市,大里區,萬福祥禮儀社,219666.29900000087,2667296.9700000007,120.70160095176831,24.110535486770985
臺中市,大里區,聖明宮,220758.0364363189,2664607.85222369,120.71239471435403,24.08627510149608
臺中市,大里區,榮耀生命科技有限公司,219727.1940277193,2666036.5606535804,120.70222629999897,24.099156000788593
臺中市,大里區,碧岸寺,222823.4651789138,2664854.0876069004,120.73270416259709,24.088535309626064
臺中市,大里區,福慧禮儀社,218590.0099999988,2666444.2300000004,120.69103186267674,24.102814781783565
臺中市,大里區,蜜鉢講堂,217240.7519943604,2667573.0555596105,120.67773437499892,24.112979889705194
臺中市,大里區,廣大氣體有限公司,216929.51000000097,2667060.9600000004,120.67468428764921,24.108349536071294
臺中市,大里區,盤古開基殿,216146.1279999993,2665562.0110000004,120.66701322251059,24.094798468935394
臺中市,大里區,樹王里福德祠,216046.2615111365,2666868.1962407203,120.66600036620984,24.106590271785016
臺中市,大里區,靜思園有限公司,217087.8699999996,2667159.3900000006,120.67623982686166,24.10924159883312
臺中市,大里區,曙光禮儀有限公司,218369.35757464,2667947.91234439,120.68882859999891,24.116387600789302
臺中市,大里區,環球禮儀有限公司,217589.45,2666751.129,120.68118299099358,24.105565657231654
臺中市,大里區,聯安生活股份有限公司,216046.38999999984,2666189.47,120.66601752381884,24.100461850293787
臺中市,大里區,謙信事業有限公司,216024.91,2666195.759,120.66580609266407,24.10051817379836
臺中市,大里區,寶積禮儀企業社,219508.24699999887,2665960.061,120.70007429324828,24.098461049156242
臺中市,大里區,鑑凡寺,217362.1386143308,2666730.9867146,120.67894744872889,24.105379105403134
臺中市,霧峰區,一禪有限公司,222691.90199999957,2662671.657,120.73145122675167,24.06882703410823
臺中市,霧峰區,九股福德祠,215784.80314449617,2659709.92737311,120.66359710693287,24.041950226616343
臺中市,霧峰區,上好煤氣行,219453.97700000092,2662907.591,120.69960472341216,24.070898169427714
臺中市,霧峰區,上好精品有限公司,219453.97700000092,2662907.591,120.69960472341216,24.070898169427714
臺中市,霧峰區,六福禮儀社,219027.89000000068,2661843.995,120.69543722324646,24.061286280738962
臺中市,霧峰區,天顯宮,221123.36021758668,2663821.30201693,120.71600341796805,24.079179764581664
臺中市,霧峰區,仙峰宮,220889.8249239353,2659234.53891089,120.71379852294805,24.037759781669823
臺中市,霧峰區,北柳配電變電所,217127.33900000065,2661670.4120000005,120.67675239661543,24.059680603703907
臺中市,霧峰區,台灣中油上嘉霧峰加油站,219122.44999999943,2662738.142,120.69634806266244,24.06936171595949
臺中市,霧峰區,台灣中油中交加油站,215702.6220000007,2662824.31,120.66271563811527,24.070069316245636
臺中市,霧峰區,台灣中油五福加油站,215662.33899999908,2663079.524,120.66231346254033,24.072372855596598
臺中市,霧峰區,台灣中油台糖吉峰加油站,221057.06500000088,2663562.211,120.7153565872361,24.07683912282397
臺中市,霧峰區,台灣中油萬豐加油站,219070.53499999896,2657258.211,120.69595405152016,24.019880224263257
臺中市,霧峰區,台灣中油霧峰中投加油站,215796.69799999945,2661899.805,120.66366254341672,24.06172367896069
臺中市,霧峰區,台灣中油霧峰交流道加油站,219048.51300000004,2661011.595,120.69565774058081,24.053770626180732
臺中市,霧峰區,台灣中油霧峰林森路站加油站,218966.1320000009,2661849.274,120.69482982286797,24.061332737067314
臺中市,霧峰區,台灣中油霧峰站加油站,219334.62199999936,2661806.271,120.69845422105635,24.060951629139186
臺中市,霧峰區,本淨寺,221977.0541062508,2663608.15182035,120.72440338134706,24.077270508600165
臺中市,霧峰區,永利能源有限公司,216653.02399999928,2660191.254,120.67212228647375,24.046314821031697
臺中市,霧峰區,甲寅里福德正神廟,218986.19052603192,2663131.44302558,120.69499969482298,24.072910309625424
臺中市,霧峰區,白陽玉皇殿,221973.692356764,2656745.0636510896,120.7245025634761,24.01530075151753
臺中市,霧峰區,白陽聖廟,221824.2732702928,2658513.8290916407,120.72299957275307,24.03126907427209
臺中市,霧峰區,伊拉客瓦斯有限公司,219517.02699999968,2662780.206,120.70022743543231,24.06974917912271
臺中市,霧峰區,百玄宮,219626.02790708395,2662673.79341227,120.70130157470598,24.06879043657832
臺中市,霧峰區,百宏多元企業社,219142.52700000085,2661717.362,120.69656717706478,24.060145102516767
臺中市,霧峰區,至誠宮,219010.9594711832,2660600.75671838,120.69529724120996,24.050060273003314
臺中市,霧峰區,佛光精舍,219969.62944002592,2661893.3874195,120.70469665527199,24.06175041277432
臺中市,霧峰區,妙慧蘭若寺,223102.8749999995,2662466.36,120.7354965163976,24.066980365151156
臺中市,霧峰區,私立金陵山追思寶塔樂園(圓滿教堂、至善園),221508.74900000065,2658695.64,120.71989406938317,24.032905082929176
臺中市,霧峰區,良宏有限公司,221818.57900000075,2659269.6460000006,120.72292895689654,24.03809356993094
臺中市,霧峰區,見德禮儀社,218804.63900000075,2659300.575,120.69329648025277,24.038316366043126
臺中市,霧峰區,明正瓦斯行,219592.08400000012,2662714.399,120.7009669230345,24.069156427576704
臺中市,霧峰區,明和煤氣行,218745.51299999925,2659373.7170000006,120.6927136064717,24.038975629348474
臺中市,霧峰區,明欣煤氣有限公司,217293.78299999872,2662214.111,120.67837683823606,24.064593306887016
臺中市,霧峰區,明峰事業有限公司,215888.6030000012,2663075.118,120.66453868207739,24.07233796761671
臺中市,霧峰區,東平瓦斯有限公司,217141.22800000076,2658790.399,120.6769540343227,24.03367616300756
臺中市,霧峰區,武聖宮,223605.45537178928,2661959.93136578,120.74044799804611,24.062416077447285
臺中市,霧峰區,法揚宮,215779.62189471268,2661759.79801071,120.66349792480386,24.060459137749834
臺中市,霧峰區,金洽興禮儀社,219509.2390000008,2662503.3480000007,120.70015665915022,24.067249174806587
臺中市,霧峰區,金陵山寺,221509.576109838,2658703.93157414,120.71990203857307,24.03297996599581
臺中市,霧峰區,長宏瓦斯行,221846.3440000001,2659256.734,120.72320218114626,24.03797747556379
臺中市,霧峰區,泇音禮儀有限公司,221381.9810000008,2663670.105,120.7185498631207,24.07781925119551
臺中市,霧峰區,南天宮,219726.383935828,2662071.1293337108,120.70230102538997,24.063350678277345
臺中市,霧峰區,南厝宮,215648.6182458849,2662132.31508675,120.66220092773287,24.063819886041056
臺中市,霧峰區,南聖宮,215890.91148550127,2661576.8104941207,120.6645965576159,24.058809281182455
臺中市,霧峰區,振豐能源有限公司,217141.22800000076,2658790.399,120.6769540343227,24.03367616300756
臺中市,霧峰區,祐聖禮儀有限公司,219248.74100000004,2662724.669,120.69759028866402,24.069242523002007
臺中市,霧峰區,祖師宮,222283.23401917255,2659077.7798937205,120.72750091552608,24.036369324516446
臺中市,霧峰區,神典生命禮儀有限公司,222342.89899999875,2659074.433,120.72808757388991,24.036340146496244
臺中市,霧峰區,財團法人臺中佛教霧峰佈教所,219280.25349951672,2662426.1166139906,120.69790649413997,24.066547394586042
臺中市,霧峰區,財團法人臺灣省臺中縣霧峰鄉靈山寺,219626.5129817664,2662901.9296599994,120.70130157470598,24.0708503731019
臺中市,霧峰區,乾靈寺,221820.8460625265,2661894.0531330607,120.72290039062406,24.061790467095616
臺中市,霧峰區,祥瑞瓦斯有限公司,221865.1470000007,2659269.4410000006,120.72338679891209,24.038092546501204
臺中市,霧峰區,寒山玉道院,225401.76736386036,2662525.3766467306,120.75810241699119,24.06755065996697
臺中市,霧峰區,富山煤氣行,219499.41599999895,2662645.135,120.70005708493512,24.068529233329915
臺中市,霧峰區,復興宮,223113.68064073223,2662436.3436653805,120.73560333251912,24.0667095192198
臺中市,霧峰區,順天宮,221022.25508558715,2659102.45813762,120.71510314941304,24.03656959612288
臺中市,霧峰區,慈悟寺,219843.21116198023,2658604.4737928305,120.70352172851501,24.032051087211602
臺中市,霧峰區,慈雲巖,221649.446372304,2662709.5585397403,120.72119903564408,24.069150925469952
臺中市,霧峰區,慈覺院,217832.0830000004,2660844.8050000006,120.68370055997799,24.05224036874758
臺中市,霧峰區,新柳宮,218350.5503412957,2660912.3006131,120.68879699706895,24.052860260796493
臺中市,霧峰區,新埔福德祠,216476.29031969156,2663714.0072142,120.6703033447259,24.078119278741756
臺中市,霧峰區,新登宮,216885.3114065422,2660448.14921906,120.67440032958892,24.048639298271844
臺中市,霧峰區,新德宮,216929.55276555408,2662130.34929517,120.6747970581039,24.06382942278422
臺中市,霧峰區,萬佛寺,219703.6529747607,2660863.95304119,120.70210266113197,24.052450180840342
臺中市,霧峰區,萬慶宮,217946.8664689156,2657703.65467755,120.68489837646392,24.023880005668232
臺中市,霧峰區,萬豐二次變電所,218841.1070055783,2660505.96192495,120.69362919999895,24.0492010007865
臺中市,霧峰區,聖賢宮,219066.01846496816,2662378.20530096,120.69580078124893,24.066110611749096
臺中市,霧峰區,聖龍宮,220226.58653380664,2663080.00750399,120.707199096679,24.072469712091173
臺中市,霧峰區,裕民能源有限公司,217140.1290000005,2658788.6200000006,120.67694326997056,24.033660076927415
臺中市,霧峰區,資生煤氣行,219122.0559999988,2662285.833,120.69635380134038,24.06527764225592
臺中市,霧峰區,道源禮儀社,219213.20599999983,2662309.029,120.69724964701562,24.065488863637604
臺中市,霧峰區,福中禮儀有限公司,217449.3859999993,2662254.106,120.6799060769761,24.064957644501487
臺中市,霧峰區,福天宮,223427.73729547008,2661935.12348231,120.73870086669812,24.062189102959934
臺中市,霧峰區,福安宮,217606.1866429108,2659772.0151981805,120.68150329589695,24.042549134087015
臺中市,霧峰區,福成宮,216077.3118532489,2662962.93836856,120.66639709472585,24.07132911760871
臺中市,霧峰區,福新宮,216089.33855132805,2659202.0194790806,120.6666030883779,24.037370682548772
臺中市,霧峰區,臺中市霧峰區第一公墓,219799.7530000002,2662617.5570000005,120.70301114286333,24.06828598251298
臺中市,霧峰區,臺中市霧峰區第七公墓,216809.13800000076,2659856.901,120.67366485696408,24.043299100561626
臺中市,霧峰區,臺中市霧峰區第八公墓,215483.9709999995,2658818.994,120.66066050642095,24.033899129410358
臺中市,霧峰區,臺中市霧峰區第五公墓,219651.90800000084,2657371.003,120.70166671194666,24.020909904639353
臺中市,霧峰區,臺中市霧峰區第四公墓,218427.86300000013,2659032.039,120.68959799883469,24.035884183541377
臺中市,霧峰區,臺中市霧峰區第四公墓納骨塔,218542.2150000007,2659262.4300000006,120.6907172593096,24.03796675092813
臺中市,霧峰區,慧緣禪寺,219090.92677416687,2659903.92172299,120.69609832763598,24.04376983721209
臺中市,霧峰區,蓮航精舍,219243.76678391552,2659891.34045982,120.69760131835798,24.043659210991397
臺中市,霧峰區,龍德宮,221202.2436972965,2662930.7742094006,120.71679687499903,24.07114029009406
臺中市,霧峰區,龍穩寺,225107.0286464605,2662568.9795491504,120.75520324706916,24.067939759088137
臺中市,霧峰區,霧峰超高壓變電所,220019.6572292232,2662959.43401756,120.70516659999902,24.071377100787434
臺中市,霧峰區,霧峰進南宮,219675.938845669,2662429.91855196,120.701797485351,24.066589356256046
臺中市,霧峰區,霧峰禮儀社,219178.8359999992,2662384.597,120.69691006089772,24.066170526283987
臺中市,霧峰區,寶泰生命科技有限公司,219719.14099999997,2661954.484,120.7022322325395,24.062297304460188
臺中市,霧峰區,護國寺,217405.43196603615,2661232.33768811,120.67949676513591,24.055730820488918
臺中市,霧峰區,靈聖宮,220425.5269999996,2663775.987,120.70914134449083,24.07875770191897
臺中市,霧峰區,靈隱寺,225290.14015846897,2662578.5898129498,120.75700378417916,24.06802940447376
臺中市,烏日區,九德二次變電所,213907.88099999956,2666944.7920000004,120.64496372353216,24.107234456921287
臺中市,烏日區,九德長春福德祠,212778.02962855928,2666925.78259977,120.63385009765474,24.107036591365073
臺中市,烏日區,三和福德祠,209775.5981613993,2667172.21598094,120.60430908202963,24.109188080623014
臺中市,烏日區,大中事業有限公司,208151.459,2667767.48,120.58831541240215,24.114520640990005
臺中市,烏日區,大承禮儀社,210023.3859999997,2666911.461,120.60675373840975,24.10683995419334
臺中市,烏日區,五張犁福德宮,214500.8996000004,2665474.1835437003,120.6508331298818,24.093969345881188
臺中市,烏日區,仁德里福德祠,213567.12132032463,2666438.94790014,120.64162445068278,24.102659226252573
臺中市,烏日區,仁德宮,213360.4941343945,2666921.73926164,120.63957977294778,24.10701370318146
臺中市,烏日區,元益興煤氣行,209994.9400000004,2667025.9659999995,120.60647076299087,24.107873126773274
臺中市,烏日區,天孝宮,213425.21264807985,2666450.9293124094,120.64022827148277,24.10276413042738
臺中市,烏日區,世傳生命禮儀有限公司,213722.2599999994,2664387.3790000007,120.64320176571576,24.08413858158296
臺中市,烏日區,台中天后宮,215099.69777340305,2666732.54156971,120.6566925048818,24.10534477312776
臺中市,烏日區,台塑石化台亞九張犁加油站,213936.9430000013,2667176.921,120.64524382566515,24.109331077778045
臺中市,烏日區,台塑石化台亞成一加油站,208330.1579999989,2667617.558,120.59007763770028,24.113171690116843
臺中市,烏日區,台塑石化台亞成二加油站,209617.64099999907,2667298.367,120.60275175831758,24.11032309594651
臺中市,烏日區,台塑石化全國烏日加油站,207751.99699999992,2667443.967,120.58439522066274,24.111588936391385
臺中市,烏日區,台灣中油三和加油站,210233.45399999944,2667934.927,120.60879203860698,24.116086372896525
臺中市,烏日區,台灣中油五張犁加油站,214231.95600000117,2665369.0490000006,120.648190448781,24.093013990529965
臺中市,烏日區,台灣中油成功嶺站加油站,208774.79099999872,2667528.998,120.59445409775228,24.112383734693207
臺中市,烏日區,台灣中油金永勝加油站,212645.05299999897,2666806.3650000007,120.63254511391176,24.10595519846273
臺中市,烏日區,台灣中油烏日站加油站,212809.57599999983,2666801.294,120.63416360569931,24.105913293635194
臺中市,烏日區,台灣中油烏日高鐵站加油站,211803.23099999985,2667174.893,120.62425466711221,24.109262597833737
臺中市,烏日區,台灣中油烏日溪南加油站,214166.32300000053,2664095.342,120.64757635107571,24.08151181627831
臺中市,烏日區,台灣中油溪南東加油站,214192.325,2663620.736,120.64784378181591,24.077227039025324
臺中市,烏日區,正和書院,208889.04570059644,2667153.62036396,120.59558868408064,24.10899734575969
臺中市,烏日區,永興宮,213481.6207093324,2665761.93005374,120.64080047607278,24.096544266535577
臺中市,烏日區,永護廟,210049.05059909483,2668714.5671488,120.60695648193266,24.12312126238629
臺中市,烏日區,全福瓦斯行,213698.56700000007,2663506.583,120.6429907678863,24.07618505967015
臺中市,烏日區,同興宮,212572.12928151095,2662940.6405152907,120.63192749023275,24.071048737359686
臺中市,烏日區,安貿鮮花禮儀店,213791.86600000088,2663204.461,120.64391584294216,24.07345924366652
臺中市,烏日區,竹山寺,208770.27152235844,2667920.55991689,120.59439849853362,24.115919113948443
臺中市,烏日區,佑德生命事業有限公司,213255.04600000053,2664463.086,120.63860478457822,24.084811373043756
臺中市,烏日區,宏鎰企業有限公司,215692.7849999988,2665962.2869999995,120.66254473224095,24.098402906686843
臺中市,烏日區,玖旺煤氣行,213260.746,2664191.515,120.6386677181498,24.082359409659745
臺中市,烏日區,和記煤氣行,213713.098,2663427.0909999995,120.6431356583301,24.075467634978143
臺中市,烏日區,東女慈聖宮,212385.42836315796,2665104.65167527,120.63003540038972,24.090583802057708
臺中市,烏日區,保安堂,212988.49811135788,2660449.46623486,120.63608551025277,24.048564911675186
臺中市,烏日區,南興宮,213583.02023667132,2663550.41111197,120.64185333251878,24.076578141046394
臺中市,烏日區,建興宮,209917.82771074443,2668105.29194044,120.60568237304565,24.11761665423174
臺中市,烏日區,首爾興業有限公司,213634.47999999984,2662196.626,120.64239330354873,24.064355568128867
臺中市,烏日區,振興宮,208629.13719210288,2667124.16452353,120.59303283691261,24.108724594905134
臺中市,烏日區,烏日天德宮,213701.01459058645,2667239.20788415,120.64292144775278,24.109888077571185
臺中市,烏日區,烏日配電變電所,212371.5729999994,2667056.79,120.62984847664974,24.10820985977749
臺中市,烏日區,財團法人台中寶林寺,212741.6475525588,2666656.1232703696,120.63349914550676,24.10460090716088
臺中市,烏日區,財團法人臺中市玉闕朝仁宮,211800.0372574069,2666650.79835354,120.62423706054571,24.104530335261465
臺中市,烏日區,唯全禮葬儀有限公司,211997.52199999944,2666620.7369999997,120.6261804213243,24.104263667159767
臺中市,烏日區,祥樂禮儀社,212649.41599999968,2667067.419,120.63258130538902,24.10831242750181
臺中市,烏日區,朝天宮,211493.9240204236,2666457.9136388297,120.62123107910071,24.102781296565126
臺中市,烏日區,朝天宮,210016.84436083303,2666909.17564932,120.60668945312366,24.10681915362087
臺中市,烏日區,善光寺,208649.11245597317,2668128.13926631,120.59320068359264,24.117790222957332
臺中市,烏日區,順天宮,213712.009487517,2662105.8385668606,120.64315795898277,24.063537598443364
臺中市,烏日區,慈惠堂,208772.7762015975,2667713.95809224,120.59442901611163,24.11405372698547
臺中市,烏日區,慈雲慈惠堂,214103.9856972833,2662481.0655938094,120.64700317382682,24.066934586358524
臺中市,烏日區,新南宮,214089.7584084535,2661141.6340773203,120.64689636230379,24.054840088677388
臺中市,烏日區,新龍宮,213159.5496328996,2664493.6271734503,120.6376647949208,24.085084915949075
臺中市,烏日區,楊建全煤氣行,211278.74400000097,2666861.802,120.61910368896763,24.106422847396274
臺中市,烏日區,裕民瓦斯廚具,212992.1129999995,2667297.449,120.63594649855362,24.11039749755226
臺中市,烏日區,裕民煤氣供應中心,213373.62800000055,2667090.143,120.63970471295474,24.108534570953935
臺中市,烏日區,嘉祥瓦斯工業有限公司,209085.2879999988,2667300.777,120.59751494212082,24.110331152719553
臺中市,烏日區,榮泉福德祠,208534.64649226645,2667169.4334919704,120.59210205077959,24.10913086016394
臺中市,烏日區,福安宮,210132.67842231732,2668114.82896261,120.60779571533065,24.11770820696615
臺中市,烏日區,維盛禮儀社,211011.85599999933,2666647.4060000004,120.61648415528505,24.104480446386304
臺中市,烏日區,臺中市烏日區第九公墓,208382.44800000047,2669550.541,120.59053648747083,24.13062636493846
臺中市,烏日區,臺中市烏日區第九公墓納骨堂-功德堂,209161.85899999965,2667974.54,120.59824918307102,24.11641669024844
臺中市,烏日區,臺中市烏日區第三公墓,213578.49899999995,2663197.776,120.64181771265532,24.07339398426562
臺中市,烏日區,臺中市烏日區第五公墓納骨堂,213798.3180000009,2662389.328,120.64399960760836,24.066099293893217
臺中市,烏日區,臺中市烏日區第五示範公墓,213860.1360000001,2662335.2190000005,120.64460885070058,24.065612139173865
臺中市,烏日區,臺中市烏日區第六公墓,214538.33199999944,2661371.4640000006,120.65130149382937,24.05692541334155
臺中市,烏日區,學田配電變電所,210035.73600000123,2667397.134,120.60686183173024,24.11122552295958
臺中市,烏日區,學田順興宮,209974.1482338209,2668829.05918139,120.60621643066266,24.12415313799655
臺中市,烏日區,頭前厝福德宮,213869.80678880276,2666514.64695289,120.64459991454977,24.10334968645768
臺中市,烏日區,寶成興業有限公司,208646.89000000013,2667541.598,120.59319555886965,24.11249415823273
臺中市,烏日區,寶興宮,211409.09903125995,2666640.44381509,120.6203918457017,24.104427338435244
臺中市,烏日區,朥月胥福德廟,209316.70787010712,2666991.0051848097,120.59980010986163,24.107540131404125
臺中市,豐原區,一一八巷福德祠,221265.7703678662,2683606.6591335,120.71701049804604,24.25782966693287
臺中市,豐原區,十八靈魂公,224775.5235316216,2683424.21829034,120.75157928466713,24.256242752870318
臺中市,豐原區,三百租福德祠,221916.28157895105,2681931.88854838,120.72344970703003,24.242719651063158
臺中市,豐原區,三村里福德祠,220306.00442805275,2681420.16141714,120.70760345458898,24.238069535096102
臺中市,豐原區,大街尾福德祠,221180.64571774824,2682889.66194936,120.71618652343702,24.251354218324227
臺中市,豐原區,大湳里三合福德祠,221601.01688103023,2683511.5571680707,120.72031402587803,24.25697708209392
臺中市,豐原區,大湳里福德祠,221254.68173046212,2683486.9067912004,120.71690368652203,24.256748200258034
臺中市,豐原區,大湳慈興宮,221820.8317479333,2685747.55074502,120.72243499755805,24.277170182070375
臺中市,豐原區,大楓樹福德祠,222517.6877454704,2683623.1859305203,120.72933959960807,24.258001328309803
臺中市,豐原區,山仔頂福德祠,222941.96306162592,2681870.3225338,120.73355102539008,24.242181778748645
臺中市,豐原區,山立福德祠,222856.20160918083,2681994.90834331,120.73270416259709,24.24330520709338
臺中市,豐原區,中陽里福德祠,221943.64534586683,2682838.9105142704,120.72370147705003,24.25090980609281
臺中市,豐原區,中興里福德祠,220559.400246947,2681810.22066414,120.71009063720598,24.241596222718314
臺中市,豐原區,五張福德祠,221966.78175314493,2682394.19870124,120.72393798828003,24.24689483722049
臺中市,豐原區,仁洲福德祠,221058.3589368465,2683706.15458634,120.714965820312,24.258724213441678
臺中市,豐原區,公頂福德祠,223260.75271825228,2684111.2129577803,120.73664855956908,24.262420655092242
臺中市,豐原區,天山大佛寺,225269.7399070422,2682960.30335826,120.75645446777216,24.25206184466706
臺中市,豐原區,天保禮儀社,223425.6379999995,2680933.669,120.73833117786428,24.23373280874438
臺中市,豐原區,太高坑巷福德祠,225609.1755199057,2680773.9940822907,120.75983428955014,24.23232650836255
臺中市,豐原區,北天宮,221792.37344854372,2683516.03329276,120.72219848632703,24.257020951112573
臺中市,豐原區,北陽里福德祠,222805.0654251419,2681994.1614222093,120.7322006225581,24.2432975776989
臺中市,豐原區,北湳里角潭福德祠,222288.9970000001,2683949.356,120.72708106484393,24.26094234863301
臺中市,豐原區,北湳里福德祠,221960.20745285743,2683769.40283364,120.72384643554604,24.25931167682062
臺中市,豐原區,北湳里雙福祠,221823.1342378177,2683402.1120781004,120.72250366210805,24.255992890199433
臺中市,豐原區,北嵩福德祠,223243.35271334776,2682688.28072002,120.73650366749007,24.249572447319718
臺中市,豐原區,台塑石化全國三豐路加油站,221820.4799999992,2685747.5890000006,120.72243153211974,24.27717052115413
臺中市,豐原區,台塑石化全國豐勢加油站,221128.1710000008,2682237.9830000005,120.71568283569515,24.2454691314718
臺中市,豐原區,台塑石化西歐向陽加油站,222418.51099999907,2682772.373,120.7283791806821,24.25031744757483
臺中市,豐原區,台塑石化統一豐原二站加油站,219840.8100000002,2682008.961,120.7030103974705,24.243377038899652
臺中市,豐原區,台塑石化福懋豐原站,221991.1299999988,2680637.2,120.72421195107123,24.23103099554139
臺中市,豐原區,台灣中油大億加油站,219212.69000000093,2681808.41,120.69682940642396,24.241554034103313
臺中市,豐原區,台灣中油中豐路加油站,222003.87000000064,2680053.2,120.72434874675324,24.225758167929076
臺中市,豐原區,台灣中油台大豐原加油站,221622.6930000003,2685161.186,120.72049493080873,24.2718722334078
